-0.039833635	0.058771685	-0.12868112	0.10799506	0.10571281	-0.06045687	-0.0642672	0.1374712	0.060290758	0.120831065	-0.07839987	-0.07822048	-0.09315076	-0.08104615	-0.11702583	0.097193345
0.069132425	-0.082185164	0.09867891	-0.105673134	-0.04657535	0.003169034	-0.057426337	0.0011855083	-0.06322928	0.04835098	0.08982358	0.037547026	-0.021066869	0.0651088	0.010269822	0.040863935
0.04566737	0.07926944	-0.06389111	0.016772073	0.011484081	0.023481289	-0.13879958	0.083938174	-0.08418051	0.036419533	-0.0786476	-0.13595994	-0.060838256	-0.039496426	-0.12552647	-0.049854327
-0.121009424	0.054058567	-0.11589127	0.137956	-0.02791254	-0.07350504	0.0048182188	-0.04287016	0.09693485	0.04171378	0.15742415	-0.0059256097	-0.006587742	0.07562788	0.049382668	-0.042597555
0.045923393	0.09964672	0.0635661	0.02158654	0.09722484	-0.06139008	-0.0369623	-0.08071666	-0.08620475	-0.019334195	-0.021383516	0.023382206	-0.07541544	0.07541344	0.010502681	-0.055418167
-0.028823344	0.0027121776	-0.0084989695	0.10906404	0.045209695	0.017959684	-0.042638123	0.08446737	0.082248375	0.044779018	-0.053085104	-0.027365793	-0.015481922	-0.094008856	-0.16020094	0.12581351
-0.14623407	-0.18974887	0.11707367	-0.14071596	0.09105569	0.16363937	0.14722946	-0.22999623	-0.07842979	-0.1732496	-0.04593819	0.12427542	0.24326126	0.20771962	0.221017	-0.22059914
-0.11510072	0.16707532	-0.06674557	-0.052837875	-0.090612404	0.06496136	-0.11261852	0.15415083	0.03892107	0.027363447	0.17280701	0.032165203	-0.038356695	-0.050126255	-0.04994558	-0.009316992
-0.0118325725	0.012425377	-0.04454444	0.024367698	0.05555965	-0.00438954	-0.083603665	0.048551768	-0.09147686	0.10316213	-0.019757217	-0.0738687	-0.085876115	-0.049458884	-0.04801662	0.01454517
0.0882454	-0.07917669	0.009956364	-0.11513492	0.024396654	0.1644117	-0.031044196	0.009281238	-0.026197884	-0.09303748	-0.05897847	0.13943191	0.11186293	0.19249833	0.05864033	-0.04719927
-0.069685794	-0.016555348	0.059959523	-0.06738045	0.006486298	-0.038454387	0.14736965	-0.024530748	0.00699278	-0.0008073743	0.13799134	0.002848531	0.04562351	0.15523705	0.12112814	-0.12129745
-0.04776915	-0.06314676	-0.10567426	-0.11366407	-0.024997069	-0.09499503	0.14936106	-0.11875845	-0.11125606	-0.15261619	0.0773677	0.10834922	0.13391614	0.034711495	0.09264455	0.073579974
-0.092851475	0.015547658	0.08107165	-0.032915074	0.24128328	-0.028829573	-0.018086895	0.007654448	-0.10641881	-0.066939734	0.034737017	0.047745746	0.024847876	0.023068637	0.053867478	0.046200976
-0.053733535	0.01850999	-0.0084413625	0.018457854	-0.18049389	-0.13793041	-0.020744711	-0.03646756	0.086391486	-0.020404765	-0.025945254	-0.0039754566	0.11806478	-0.029812686	0.06283891	-0.0096461745
-0.10064514	0.027105387	0.13471	-0.024186553	0.07607443	0.07344046	0.014429863	-0.040517338	-0.030734936	-0.018502602	-0.15758607	0.068451434	0.07147571	0.010204495	0.0061376817	0.025952803
-0.036012504	-0.063983865	0.1067632	-0.089273654	-0.049365383	0.08471269	-0.035101064	0.03918283	0.11205843	-0.00909748	0.02242724	0.11769323	0.09510026	0.11149253	-0.060238432	0.058150996
0.030763943	-0.018395336	-0.028765295	0.011581513	0.023860978	-0.06856508	-0.093523	0.010062537	-0.063314795	0.021804243	-0.0974327	-0.05087359	-0.032546096	-0.08320952	-0.013668161	-0.004535827
0.08916315	-0.0043687047	-0.033320323	0.045932144	-0.0500433	0.041118126	-0.06532884	0.12147587	-0.13783433	-0.012306173	-0.112296045	-0.18334131	-0.09599376	-0.001463601	-0.07371615	0.06871214
-0.09370432	0.0878816	-0.19544831	0.15864424	-0.056959663	-0.034053583	-0.10154597	0.10210368	-0.00671012	0.13511299	-0.058810737	-0.0084085995	-0.105567165	-0.0699467	-0.056658737	0.11805624
0.0027026064	0.050696712	-0.01260931	-0.01643889	0.08664621	0.007417243	-0.013813991	0.018439053	-0.0039642025	0.009339569	-0.14886984	0.05264549	0.05466725	0.06808728	0.020635981	-0.043369662
0.075947285	-0.008512994	0.07089349	0.019224739	0.0809859	-0.008101243	-0.025807291	-0.02548848	-0.02585447	0.041455045	-0.0023219935	-0.14984244	0.0051306207	0.036089536	0.0095153535	0.096914455
-0.0113286665	0.11652734	-0.02479072	-0.018265836	-0.027885364	-0.06557237	-0.22210571	0.061116703	0.1621793	0.05070668	0.12290834	-0.18663552	-0.052506797	-0.06956935	-0.07024954	0.007346345
-0.125894	-0.047576014	0.034208488	-0.17806385	0.0343505	0.030349744	0.06333066	-0.12474846	-0.12839735	-0.10882723	0.07099865	0.10675154	0.12420578	0.11448991	0.06747142	-0.034156363
0.029381748	-0.0076407325	0.044061024	-0.023798505	-0.2209412	-0.09658142	-0.015797116	-0.038433623	-0.016191183	-0.084342204	-0.17663492	-0.021008778	-0.065275915	0.012760312	-0.0033397935	-0.15254562
-0.007885291	0.045284525	-0.06349133	0.043001246	-0.14891905	0.034683436	0.024662213	0.117602564	0.022688294	0.053495057	-0.17012504	-0.046762742	-0.026095018	0.008115146	-0.10825723	0.05414157
0.04983518	-0.016117498	0.14049627	-0.007649766	0.083889015	0.05038662	0.102073446	0.11345236	-0.03668915	-0.032909803	0.09397468	0.14967439	0.08286298	-0.043099206	-0.0017224284	-0.002671471
0.01128935	-0.0015344769	0.10908346	-0.094611354	0.0117967855	-0.003810973	-0.02286899	-0.009338469	-0.047071636	-0.069186844	-0.06563272	-0.002367829	0.07119463	0.010157324	0.0738008	0.09448381
0.020305619	-0.026894262	-0.028650345	0.07684136	0.026830072	0.10128892	-0.030937705	-0.103708304	0.14235064	0.07004616	0.16229168	0.1983698	0.02109862	0.052375156	0.103918694	0.09145046
-0.011454904	-0.034212913	0.13393717	-0.031562414	0.122534685	0.0044195172	0.040089585	-0.02345654	0.07227075	0.0980018	-0.005768525	-0.0340169	0.004210535	0.11151594	0.0743101	-0.059183583
-0.15278076	0.05664891	-0.061972287	0.027021928	0.027746813	0.0009677193	-0.012046293	-0.04776274	0.09516462	0.09485812	-0.023576045	0.13504742	0.043006964	-0.04730097	-0.032890573	-0.080058075
0.061353706	-0.18963963	0.13431332	-0.15653047	-0.07761927	0.09934598	0.09333223	-0.17926301	-0.105789065	-0.08196971	-0.00057190727	0.16598745	0.068049416	0.22431877	0.18827835	-0.197291
-0.19261663	-0.07248061	0.1675848	-0.064469114	-0.03141689	0.0079300795	0.11438034	-0.06691289	-0.04381395	-0.057034373	-0.019660883	0.021808837	0.06937492	0.118129544	0.056338612	-0.12898819
0.09005122	-0.07882223	0.06462886	-0.0037303702	-0.011248721	0.045818254	-0.1687394	-0.0074387714	0.102435686	-0.015259387	0.09151972	-0.018380616	0.042592246	0.07637348	-0.034144238	-0.010862698
0.042505924	-0.03023173	0.014986229	-0.06446488	-0.007741527	-0.043072205	-0.1490727	0.02059093	0.03296507	0.052397348	0.08500103	-0.11390763	-0.014527364	-0.057555918	-0.053995103	0.023131697
-0.037179723	0.00017573514	0.05875038	-0.09588281	0.0845928	-0.004615985	0.05508648	-0.16554774	-0.050345965	-0.15112877	-0.049389053	0.22086827	0.09014958	0.083775245	0.052516468	-0.04193706
0.023424042	0.21645029	-0.19116133	-0.0026370096	0.11650785	0.09884073	-0.007689144	0.06378692	0.10446035	0.14855146	0.03440807	-0.050790988	-0.045707725	0.03696343	-0.10588851	-0.04478397
-0.07346639	0.04568734	0.028068524	-0.088951156	0.061958395	-0.006511381	0.030520976	-0.085041985	-0.03789929	-0.0896409	0.040537205	0.031033704	0.08660154	0.022597741	-0.030290062	-0.02585122
0.08303865	-0.14621031	0.12654358	-0.017877905	-0.113090515	-0.015478602	0.08516447	-0.045552406	-0.11892778	-0.03648401	0.0014615912	-0.06147863	0.04302398	0.06898115	0.06763389	-0.07327692
-0.053450517	0.053527843	-0.06510546	0.060332887	-0.017391993	-0.002021868	0.031501416	0.006001936	-0.07514045	0.050117783	-0.11720768	-0.04486735	-0.13258468	-0.08808384	-0.082933925	0.005962787
0.14046381	0.055425882	-0.06606041	0.008439314	0.01070873	0.0039595924	0.05508336	-0.022977281	0.06007087	-0.08099547	-0.08434325	-0.04882685	-0.041294962	-0.12537152	-0.035972856	-0.08468459
-0.018621353	0.0223359	0.05396772	-0.037698712	0.063334614	0.08990125	-0.032587904	-0.047171816	0.18275617	-0.011523705	0.003396218	0.07535114	0.018279145	0.05312143	0.021637216	-0.033601098
0.0027928967	0.01734638	0.015953485	0.036991134	-0.15848929	-0.16140749	0.040919315	-0.0016513543	-0.081379086	-0.064288504	-0.10128027	-0.15216018	0.0127108	-0.0065724696	-0.016779937	-0.097240396
-0.03463755	-0.073717415	0.02582303	-0.020949978	0.003395388	-0.08484148	0.004362793	0.018124754	-0.005066114	-0.019897483	3.173194e-05	-0.018633762	0.017020727	-0.027396472	-0.046409797	0.003183539
-0.06038673	-0.03465744	0.0009696255	-0.026394282	-0.035572626	-0.11871732	-0.072017804	-0.042657144	-0.039061815	-0.021892522	0.15112905	0.027314909	0.05607614	0.12110235	0.091398954	0.008049706
-0.037611112	0.076750234	0.04922646	0.04464143	0.009208104	0.006148882	0.03687929	0.05361502	0.04649293	0.0015665116	-0.04262402	-0.13973455	0.025216436	-0.027059076	0.009110807	0.1133484
-0.13754612	-0.026348831	-0.010403496	0.011353942	0.029478196	0.013028904	-0.019068701	0.08477635	0.0048849294	0.017310387	0.10207612	-0.04900625	-0.10643964	-0.018644374	-0.117968164	-0.023243759
-0.04723376	-0.084576145	0.080584005	-0.08532153	-0.09578664	-0.04676788	0.056379117	0.012933049	-0.016337685	-0.10537848	-0.13922991	0.112727806	0.10748405	0.039240733	0.08876063	-0.0043592937
0.017903423	-0.0015803889	0.16794644	-0.11302708	-0.07074568	-0.008452097	0.043181382	-0.11244037	-0.004408191	-0.08087489	-0.2221375	0.008266222	0.09540469	0.018786255	0.014142083	-0.066065155
-0.009461582	-0.014213064	0.056097288	-0.028951732	-0.1351493	-0.027062107	-0.077765256	-0.0022011406	0.13663517	-0.0070220083	0.0018774245	0.019217344	0.08179296	0.14004956	-0.048694417	0.09409483
0.037634242	-0.112909086	0.16315506	-0.1801881	0.08152744	0.06875444	0.1491018	-0.13761684	-0.11743723	-0.14593914	-0.012996414	0.13817377	0.10748254	0.25004005	0.08931135	-0.120061204
-0.067841254	0.055633653	-0.025790231	0.124118984	-0.029678239	-0.17268577	-0.10883804	0.010942589	-0.033056088	-0.030302992	0.04525946	-0.08197319	-0.072969995	-0.01888632	-0.0275296	0.121986955
0.027482228	0.0035416652	0.06397746	-0.04001295	-0.0800651	0.0075693713	0.09770762	-0.03863	-0.07134835	-0.0897987	0.012093686	-0.10865537	0.09196429	-0.007226468	0.049566228	-0.106499836
0.03645111	0.101926826	-0.047786187	0.009000499	-0.03011203	-0.056795873	-0.12516747	0.10104648	0.0308756	-0.0020108614	0.025616867	0.022175908	-0.0045704152	0.05514283	-0.058985867	0.053615395
-0.09136347	0.031284932	-0.04607463	0.050644208	-0.05260474	-0.047368605	0.013632892	0.17244153	0.03829025	0.048527803	0.19272822	-0.020212188	-0.0407975	0.035237823	-0.045740217	0.11604151
-0.036846958	0.21990351	-0.12615785	0.27063343	-0.08692914	-0.2349502	-0.20151344	0.19143562	0.14652912	0.2524362	-0.029734984	-0.15967478	-0.21532546	-0.041775946	-0.18554486	0.11789647
-0.031884104	0.055214033	-0.053218782	0.106878	0.04613525	-0.03520799	-0.05046633	0.11283857	0.116957374	0.04963522	-0.03908065	-0.033954833	-0.08983506	-0.1450726	-0.06590925	0.09803724
0.17620432	0.10269444	-0.08204869	0.06836717	-0.035856638	0.06506209	-0.07822027	0.065438926	0.1643442	0.12473789	0.0809881	-0.0893936	-0.045737065	-0.06502254	-0.13714728	0.07377953
-0.02689631	-0.08541347	0.010793247	-0.03589836	0.019656703	0.117791496	0.028082196	-0.054985836	0.24964349	0.043479517	-0.021995755	-0.045402497	0.029071921	0.047782235	-0.006101253	-0.0068424046
-0.00446392	0.073161155	-0.04080658	-0.015090493	0.025754781	0.053193104	0.0066561573	-0.03640885	-0.051100444	0.061656997	0.11840678	0.021002293	-0.036462225	0.068842	-0.011231137	-0.013482111
-0.115520336	0.002255462	0.0936114	-0.044328153	-0.09613292	-0.05108206	0.0568378	-0.014268509	-0.0059833527	0.0039367513	-0.055823345	-0.079831034	-0.023521563	-0.08962846	0.10229465	0.056620106
-0.09669836	-0.0069538504	0.025762431	-0.060116243	-0.10036739	0.04151903	0.06970974	-0.026632026	-0.1629535	0.021142883	-0.13584207	-0.06381647	-0.0046655806	-0.030180063	-0.0019792547	0.019388199
0.04224944	-0.082974076	0.12902294	-0.14833844	-0.026554244	0.12093135	0.08996207	-0.07873591	0.0040398883	-0.026912311	0.08913534	0.13373859	0.13639091	0.19611846	0.10919859	-0.08227142
0.08910885	0.121040255	-0.014003771	0.034190193	0.003493286	-0.24148053	-0.079445966	0.0761047	-0.12471893	0.013512932	-0.05695919	0.017790541	-0.16114375	-0.18969013	-0.069659404	0.07011078
-0.07215033	-0.072763994	0.09302393	-0.049443476	0.24586664	0.018854637	0.105065174	-0.05057614	-0.068882704	-0.21781239	-0.039417107	-0.062131613	0.16657226	0.033140287	0.07932384	-0.0046230736
-0.12920308	-0.018964238	-0.030877506	0.010351868	0.18763176	-0.106171936	-0.015745666	0.07375239	0.050411787	0.020197405	0.06876388	0.066430874	0.043702424	-0.08399137	-0.08638179	0.09854756
0.13526744	0.16722642	-0.067549825	0.08260314	-0.041121103	0.048731208	-0.20942804	0.12658755	0.20266809	0.059318006	0.17370014	-0.14419577	-0.056668505	-0.19273295	-0.18258609	0.16720472
-0.042611387	-0.09237122	0.044699904	-0.026324037	-0.14534096	-7.8115234e-05	0.019883715	-0.034194212	-0.08063703	-0.14261691	-0.14437568	0.009461419	0.11827742	0.11842399	0.15085287	-0.031094816
-0.09078788	0.11635408	-0.036692243	-0.024270935	0.094217494	-0.027845554	0.04198176	-0.011682903	-0.042069394	-0.054066673	0.07257006	0.032927886	-0.08607573	0.05698698	-0.010716284	-0.047553036
0.098939374	-0.0132540725	-0.00016946997	0.053858474	-0.009673097	-0.039266802	0.11202822	-0.017649457	-0.011338659	-0.056586277	-0.040117174	-0.0742575	-0.018272448	-0.0011201602	0.08433197	0.03462868
-0.12939142	0.0070164446	0.02750043	0.047225334	-0.09073877	-0.040406704	0.044472568	0.02687886	-0.026018986	0.021950986	0.0137370955	-0.028498176	-0.0005241902	-0.023091765	-0.025607364	-0.08925796
0.06342424	0.1341484	-0.13211009	0.15935853	-0.035522304	-0.10135627	-0.17436041	0.1288872	0.16931537	0.096710406	-0.00447756	-0.09860754	-0.13389377	-0.1287406	-0.09466925	0.10433429
0.08019346	-0.07711944	-0.010500937	-0.074970596	0.0601786	0.011741737	-0.030977182	-0.07701691	-0.06282267	-0.10506374	-0.09834779	-0.056789666	0.041272786	0.0029824802	0.15338583	0.04268351
0.10573767	0.04947873	0.06689334	0.046331123	0.07664967	-0.051980652	0.04106871	-0.011934713	-0.042536348	0.050709795	-0.039883047	-0.044158228	0.011332608	-0.015546892	-0.016470624	-0.012687569
-0.12277006	0.047281217	-0.0047623515	0.0016536684	0.012788227	0.06790906	-0.0859761	0.041873474	0.12735724	0.049610138	-0.0072512627	-0.018327035	0.07689983	-0.011161825	0.0122672515	-0.05048146
-0.032906696	-0.07086142	0.0987939	-0.029815	-0.08855283	0.0519877	-0.025019446	0.0017335787	0.021923296	-0.029645968	-0.111924656	0.009948201	0.06848733	0.04140992	-0.019638816	-0.05202171
0.08823425	-0.036801435	0.010628661	-0.040806785	0.085705824	0.023487637	0.035249338	-0.10628116	-0.007596909	-0.13118592	-0.15553322	0.004635286	-0.024922041	0.03507345	0.11753657	-0.089126736
-0.061043423	-0.018474938	-0.040841084	0.021298613	0.008118009	0.0433433	-0.04060909	-0.041127224	0.025855022	0.000989425	0.009793825	-0.015015056	-0.01628563	-0.05963241	0.0059314864	-0.033650853
0.09911785	-0.0036062847	-0.117964186	0.019694466	0.056422357	-0.029346911	-0.0607574	0.07891526	-0.0076607475	0.104885586	0.030268183	-0.08345511	0.001231433	-0.08391678	-0.009484246	0.05761088
-0.026496928	0.09169753	0.038632974	0.06928605	0.060842123	-0.17146213	0.035428543	-0.01574309	0.10543047	-0.04134199	0.07844459	0.016849134	-0.06466507	0.06519857	-0.010211324	-0.07379424
0.11765192	0.065390795	0.10567768	-0.02386269	0.08994294	0.022500826	-0.06199425	-0.13484034	0.031591978	0.047263004	-0.0814113	0.08006575	0.03852613	0.06869405	0.05702093	-0.14252514
0.08817701	-0.032093305	0.12038656	0.08973448	0.030640475	-0.033216212	-0.016720388	0.016932717	-0.021062141	0.03426194	-0.023730569	0.023241388	-0.07609386	0.044357475	-0.0018090261	0.03605807
0.04472657	-0.06412546	0.0013693204	0.070418805	0.124759056	-0.028932668	0.09922058	0.0043379623	0.063477434	-0.07925345	0.07363171	0.029478468	0.017027477	0.10778697	0.053607307	0.1728338
0.07742072	-0.07034185	0.016051881	-0.12665999	0.06574337	0.02660173	-0.008469334	-0.06670378	-0.1967485	-0.13405769	-0.097349316	0.02298612	0.085794926	0.0031630371	0.120700486	-0.0736585
-0.15150908	-0.037222724	-0.046068553	-0.09768682	0.044226296	0.21326719	0.06412259	0.015869744	-0.03647118	-0.11559765	0.056154497	0.09380854	0.08095506	0.04357716	0.09663653	0.010385577
-0.13355576	0.13688852	-0.059175782	0.04205057	-0.05735343	-0.06124693	0.007178196	0.05673152	0.059816126	0.054903377	0.012654338	-0.11498706	-0.054237098	-0.056109462	-0.089672476	0.14362137
0.019090384	-0.11051268	0.021361763	-0.06882677	-0.024768967	0.21423672	0.042030964	-0.1395241	-0.15260932	-0.155305	-0.07376098	0.12016749	0.085691236	0.039531324	0.053148523	-0.20768973
0.028440451	0.13750319	0.079033196	0.04912525	-0.051270377	-0.104465775	0.064820945	-0.010884734	-0.017387277	0.0947119	-0.1387992	-0.062809914	-0.030471845	0.067581765	0.00884158	-0.057513867
0.010773366	-0.03458917	0.08335816	0.05575562	0.096725695	0.07108965	-0.077649444	0.16602854	0.028193543	0.046074882	0.08536446	-0.09128193	-0.081555694	-0.12897962	-0.062215365	0.004305515
0.021277359	-0.024315717	-0.0012279333	0.059036434	-0.067321934	-0.053815786	0.07844154	0.02136706	0.064292595	-0.024633862	0.05301989	0.00845164	-0.03322473	-0.0943983	-0.03843345	0.041246295
0.06207052	0.0629888	-0.07754641	0.029466042	-0.048871774	-0.047220442	-0.1173916	0.058825843	0.013317303	0.06518008	0.004036118	-0.095238306	-0.06711261	-0.12709002	-0.073170565	0.1257384
-0.080976196	-0.08320125	0.08287841	-0.103838734	0.008718888	-0.057730153	0.12444771	-0.11351378	0.14759137	-0.051690474	-0.051874213	0.107575625	0.06644281	0.07699064	0.14405763	-0.04155308
-0.059626497	0.014797787	0.08051883	-0.066990644	0.026983077	0.026966583	0.1199046	-0.13960475	-0.065180495	-0.0024112973	0.031459384	0.04918642	0.039008502	0.15840587	0.15592314	-0.15532666
-0.02676147	-0.06558609	0.026900409	-0.0038440134	0.13016841	-0.024855124	0.10435158	0.042762958	-0.0010075102	0.05275039	0.038616184	-0.0033112764	0.048986576	-0.04423341	0.098072805	0.062188063
0.05025166	0.0045425682	0.08166135	0.01443941	-0.05837712	0.07975158	0.0970089	-0.007246144	0.011600176	-0.121443525	-0.0043892893	0.012290144	-0.040064253	0.052613895	0.01212095	0.080266014
-0.036593914	-0.020082567	0.019669676	0.027486471	0.014417769	-0.02391893	-0.04015053	0.022269638	0.0963009	0.0714241	-0.12791489	-0.087972105	-0.060836773	0.03857187	0.04308375	-0.031925827
-0.028566437	-0.098053485	0.05238299	-0.13085482	-0.06137071	0.07638667	0.1100347	-0.10848953	-0.028613176	-0.029209763	0.03699181	0.082356885	0.11888694	0.11748523	0.11379503	-0.115627274
-0.14395969	-0.050883375	0.026039131	-0.05340029	0.15491988	0.008484271	0.09367732	-0.019076329	0.11546158	-0.12127618	0.040468384	0.08852512	0.098529555	-0.11108855	0.098786846	-0.13016619
0.07043883	0.016082356	0.133391	-0.19738652	0.19088621	0.16535951	0.16653897	-0.042849988	-0.15315428	-0.104958065	0.07600946	0.021223716	0.17329183	0.086757615	0.019276613	-0.097088166
-0.07303236	-0.08478273	0.02317196	-0.10292991	0.052706033	0.044274084	0.13691042	-0.0037055914	0.06089639	-0.048027065	0.07638105	0.06286471	0.09284783	0.12882364	0.010321967	0.0065585966
-0.061792415	0.05240387	0.0054805917	0.0043917214	-0.10702787	0.032677192	-0.06946901	0.029194683	0.048321974	0.024109773	0.015765198	-0.044507116	0.035237055	-0.08782354	-0.04586354	0.066816926
0.0020265428	0.0037648077	-0.041047025	0.08303444	0.07932128	0.05105314	-0.08171768	0.18923204	-0.008351464	0.13867499	0.0651087	-0.08135195	-0.028988717	-0.0010605541	-0.034361463	-0.077436
0.13852221	-0.013003265	0.054107413	0.007183619	-0.06781019	0.0003536195	-0.002142836	0.025157815	0.1402087	-0.035460796	0.16650131	0.028137999	0.0344262	-0.074412234	0.0110474415	0.016983578
-0.09826249	-0.02814627	0.08606805	0.026932701	-0.034193754	-0.060274497	-0.05518243	0.085701436	0.0039491598	-0.1362928	0.0688403	-0.0074269236	0.072689645	0.06425248	-0.0014140984	-0.016025383
0.0040675816	-0.004554144	-0.033837024	-0.08516918	0.15520953	0.04516423	0.066081055	-0.014065795	-0.01822149	-0.020763457	0.0092633385	-0.05976067	0.01992394	-0.061521105	0.0024781122	-0.13441911
-0.10146976	-0.0855873	0.10176249	0.060720917	-0.0020823735	0.01660147	0.12049009	-0.0020438673	-0.057394933	0.009974107	0.047207277	-0.09105943	0.01584737	0.008006958	0.0812581	0.052012984
0.035988722	-0.056454327	-0.09626159	-0.03595651	-0.07146753	0.035932682	-0.007999239	0.05623392	-0.0050994256	0.14745069	-0.07632476	-0.053051338	-0.079642005	-0.033102732	0.039802957	-0.14010216
-0.0047268975	-0.08379157	0.14624147	-0.038042717	-0.092694804	0.066334724	0.07557693	-0.0825985	-0.06927465	-0.041919265	0.033954963	0.096806504	0.01981755	0.027890747	0.04045654	0.056440737
0.02103256	0.097247794	-0.0025584877	0.09264638	0.026457442	-0.008400806	0.011276471	0.1596835	0.08567999	0.011477657	0.029868355	-0.11920173	-0.04172921	-0.118867256	-0.07780426	0.118244365
-0.020373812	-0.043539472	-0.09565462	0.07014811	0.001087183	-0.07415577	-0.033108033	-0.03362198	0.12089166	-0.01852021	0.035929207	-0.021876892	-0.02179813	-0.09222478	0.010760913	0.08384289
0.019046335	0.057017993	-0.0060202065	0.17007713	0.1817272	-0.10067226	0.09611231	0.03405371	0.023619791	0.12558144	0.0083659375	-0.030009165	-0.14770384	-0.16321701	-0.1588672	-0.016208977
0.005935856	0.029517217	0.012792447	0.026280783	-0.009438284	-0.05337583	-0.02102143	0.013106905	-0.027575422	0.07965078	0.11169388	-0.043054212	0.0037227373	-0.011345207	-0.03835718	0.051786494
0.080648966	-0.20244932	0.1822207	-0.06947351	-0.005070704	0.10128795	0.07294926	-0.13171217	0.051847376	-0.089514986	0.148719	0.10484493	0.08411027	0.078679256	0.17901234	-0.00925635
0.05270976	-0.04032952	0.080020405	-0.11709112	0.034534473	0.051329244	0.054699782	-0.082556814	0.058379017	-0.15558627	-0.08123555	0.02857217	0.06644518	0.067183115	0.03761256	-0.08142081
0.023445627	0.063204415	-0.13801809	0.04668333	0.068984866	-0.060499016	-0.11920916	0.19136143	0.018138962	0.107292295	-0.19004567	-0.08594078	-0.108719856	-0.10957092	-0.09427054	-0.10056711
-0.021966273	0.04820387	0.088465	0.055645235	-0.03259981	0.04413787	-0.030214658	0.023244653	0.017975371	0.073185675	-0.15416843	0.050603256	-0.021236988	-0.026796328	0.020212023	-0.0063403477
-0.020278394	0.09613088	-0.041521583	0.091029376	0.13589813	-0.05921281	-0.0363858	0.09862237	-0.052864894	0.07289806	0.1410774	-0.05303961	-0.10577972	-0.14376608	-0.12273624	0.014832364
-0.04261363	0.099342	-0.061350506	-0.010705067	0.08568595	0.060859483	-0.039305452	0.08240364	-0.015545665	0.04415077	0.011175877	-0.052390583	-0.057095133	0.003882642	-0.009228749	-0.060725536
0.16730028	0.024340643	-5.4599648e-05	-0.044358402	0.083427265	0.041317705	-0.044468682	-0.096042454	-0.07127985	-0.07815746	-0.04504282	-0.005418478	-0.0011228852	0.08027679	0.13346462	-0.2100919
0.07403578	-0.10234404	0.0068454007	-0.0754001	0.07888726	0.08117757	-0.031415462	0.04689744	0.045698375	-0.030082576	-0.0039306274	-0.020506894	0.016115798	-0.040764023	0.04606864	-0.03907671
0.1035245	0.029903525	-0.12065384	0.10095926	-0.10762761	-0.087646484	0.083406575	-0.015475736	-0.04957236	0.081822775	0.064388715	0.009961407	-0.010172983	-0.063257866	-0.03704204	0.16702403
-0.09233574	-0.16833282	0.09187556	-0.09487408	-0.007008485	0.08735187	0.14328027	-0.15481858	0.081375115	-0.15895382	0.052730203	0.09171031	0.13129418	0.0674432	0.09943733	0.07772659
0.12980996	0.038506523	-0.0952788	0.13784839	-0.01660591	-0.12609713	-0.09898095	0.13956724	0.05210184	0.20998293	0.13052943	-0.0887361	-0.13562776	-0.22978765	-0.14868678	0.076073416
0.04038003	-0.06765215	0.09142707	-0.013850344	0.10396006	-0.0048763547	0.20372407	-0.16694042	0.05528029	-0.14538641	0.0020080048	0.0075161424	0.1277427	0.11354833	0.1344188	-0.035461728
-0.12663607	-0.021181792	0.034914378	0.014278696	0.0041340953	-0.0062170774	-0.045330178	-0.012416418	-0.09983999	-0.03712565	0.033744767	-0.090292744	0.0075781797	0.0072568576	0.039653324	0.035294157
-0.028718958	-0.106550984	0.04033154	-0.06762312	-0.024008984	0.07754748	0.068254985	-0.052793976	0.03032626	-0.089410335	0.07048971	0.13096447	0.095672585	-0.026721206	0.13406907	-0.088077344
-0.13334832	0.12006756	0.012809429	0.06919582	-0.07827156	0.16373137	0.016266689	0.079003975	0.011437841	0.0053708567	-0.044471234	-0.05271373	-0.011542651	-0.015366256	-0.085219845	0.025254404
0.049351666	-0.1333862	0.08000536	-0.04569345	0.013248643	0.045771535	0.12648372	0.021091444	-0.10298037	-0.08265923	0.17443334	0.0075321845	0.0052228416	0.11309901	0.05010234	0.05627359
-0.11006053	0.087911524	-0.04291269	0.04519042	-0.056488004	-0.03873141	-0.07221314	0.033423472	0.15899958	0.021206392	0.14602391	-0.10804857	-0.07939952	-0.07439757	-0.056026332	0.10855083
-0.006375662	0.032629814	-0.110846736	0.004901223	-0.07233754	-0.06740833	0.06775539	0.07114641	-0.056410946	0.046602417	-0.1575368	-0.07221466	-0.0354168	0.029008592	0.037260294	0.017439688
-0.020293713	0.10693282	-0.043278143	0.010017311	0.010999681	-0.05634715	-0.044386763	0.07989806	0.105673745	0.11754087	-0.015924672	0.002234855	-0.01965434	-0.08058749	-0.08860229	0.038146485
-0.058100365	0.028801862	-0.10585401	0.012857321	-0.0072656693	-0.14741047	-0.056757264	0.055678654	-0.024851311	0.028474208	0.067708045	0.031798586	-0.031542946	-0.04252101	-0.14698328	0.105398364
0.15019847	0.1418408	-0.09435901	0.16726188	-0.022383861	-0.13781308	-0.085459344	0.1809987	0.057823304	0.090088636	0.03649409	-0.162537	-0.091882214	-0.12847158	-0.13194452	0.013425528
0.0053201076	-0.14066072	0.14492811	-0.13928312	-0.06618192	0.06398793	0.15296915	-0.17888823	0.064198256	-0.13199706	0.13318078	0.012076415	0.16964646	0.10154491	0.2244973	-0.112387694
